Loading data...
Will write to: digits_5000ep_60000ts_3l_20hu_.net
Creating network.
Training network.
Max epochs     5000. Desired error: 0.0049999999.
Epochs          418. Current error: 0.0957200751. Bit fail 63293.
Epochs          419. Current error: 0.0982760414. Bit fail 64835.
Epochs          420. Current error: 0.0962052047. Bit fail 63558.
Epochs          421. Current error: 0.0984641314. Bit fail 64904.
Epochs          422. Current error: 0.0969030485. Bit fail 63944.
Epochs          423. Current error: 0.0988192633. Bit fail 65041.
Epochs          424. Current error: 0.1011701077. Bit fail 66445.
Epochs          425. Current error: 0.1023034975. Bit fail 67133.
Epochs          426. Current error: 0.0969578624. Bit fail 63961.
Epochs          427. Current error: 0.0984585658. Bit fail 64843.
Epochs          428. Current error: 0.0963640809. Bit fail 63620.
Epochs          429. Current error: 0.1011288762. Bit fail 66507.
Epochs          430. Current error: 0.0955858752. Bit fail 63197.
Epochs          431. Current error: 0.0977828503. Bit fail 64530.
Epochs          432. Current error: 0.0947626978. Bit fail 62739.
Epochs          433. Current error: 0.0976944268. Bit fail 64466.
Epochs          434. Current error: 0.0953541994. Bit fail 63035.
Epochs          435. Current error: 0.0978890285. Bit fail 64546.
Epochs          436. Current error: 0.0958981216. Bit fail 63337.
Epochs          437. Current error: 0.1008709222. Bit fail 66314.
Epochs          438. Current error: 0.0985200480. Bit fail 64919.
Epochs          439. Current error: 0.0976515040. Bit fail 64418.
Epochs          440. Current error: 0.0951081663. Bit fail 62906.
Epochs          441. Current error: 0.0975542739. Bit fail 64371.
Epochs          442. Current error: 0.0977059603. Bit fail 64461.
Epochs          443. Current error: 0.0973496884. Bit fail 64260.
Epochs          444. Current error: 0.0946261361. Bit fail 62635.
Epochs          445. Current error: 0.0972165093. Bit fail 64177.
Epochs          446. Current error: 0.0946152732. Bit fail 62633.
Epochs          447. Current error: 0.0972416922. Bit fail 64135.
Epochs          448. Current error: 0.0950184837. Bit fail 62804.
Epochs          449. Current error: 0.0973269045. Bit fail 64184.
Epochs          450. Current error: 0.0953621939. Bit fail 62989.
Epochs          451. Current error: 0.0974614322. Bit fail 64237.
Epochs          452. Current error: 0.0959362686. Bit fail 63290.
Epochs          453. Current error: 0.0975902379. Bit fail 64306.
Epochs          454. Current error: 0.0993645266. Bit fail 65335.
Epochs          455. Current error: 0.1004738137. Bit fail 66004.
Epochs          456. Current error: 0.0959731266. Bit fail 63269.
Epochs          457. Current error: 0.0980260000. Bit fail 65682.
Epochs          458. Current error: 0.0954329446. Bit fail 62977.
Epochs          459. Current error: 0.0968936011. Bit fail 63892.
Epochs          460. Current error: 0.0948838815. Bit fail 62700.
Epochs          461. Current error: 0.0968216658. Bit fail 63848.
Epochs          462. Current error: 0.0953972042. Bit fail 62962.
Epochs          463. Current error: 0.0969761014. Bit fail 63909.
Epochs          464. Current error: 0.0961389616. Bit fail 63355.
Epochs          465. Current error: 0.0972961485. Bit fail 64047.
Epochs          466. Current error: 0.0969815552. Bit fail 63816.
